id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
90810161,Wed Aug 11 2021 12:14:43 GMT-0700 (PDT),2021-08-11,2021-08-11 20:14:43 +0100,Pacific Time (US & Canada),4491087,lmbradford,,2021-08-11 20:21:58 +0100,2021-08-13 23:43:56 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/90810161,https://inaturalist-open-data.s3.amazonaws.com/photos/150549678/medium.jpg,,"","",0,0,false,3,"Whiskers Point Park, McLeod Lake, BC, CA",54.9035083596,-122.9408061226,3,,,,3,,,false,,,"",Hieracium umbellatum,Canada hawkweed,Plantae,55909,Tracheophyta,Asterales,Asteraceae,Hieracium,Hieracium umbellatum
91051745,Fri Aug 13 2021 12:19:39 GMT-0700 (PDT),2021-08-13,2021-08-13 20:19:39 +0100,Pacific Time (US & Canada),4491087,lmbradford,,2021-08-13 23:45:08 +0100,2022-01-28 05:53:28 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91051745,https://inaturalist-open-data.s3.amazonaws.com/photos/150549883/medium.jpg,,"","",2,0,false,3,"Whiskers Point Park, McLeod Lake, BC, CA",54.9056166667,-122.9381116667,4,,,,4,,open,false,,,American Red Squirrel,Tamiasciurus hudsonicus,American Red Squirrel,Mammalia,46260,Chordata,Rodentia,Sciuridae,Tamiasciurus,Tamiasciurus hudsonicus
91051775,Fri Aug 13 2021 11:25:28 GMT-0700 (PDT),2021-08-13,2021-08-13 19:25:28 +0100,Pacific Time (US & Canada),4491087,lmbradford,,2021-08-13 23:45:36 +0100,2021-08-13 23:47:15 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91051775,https://inaturalist-open-data.s3.amazonaws.com/photos/150549931/medium.jpg,,"","",1,0,false,3,"Whiskers Point Park, McLeod Lake, BC, CA",54.90655,-122.9403383333,4,,,,4,,,false,,,squashberry,Viburnum edule,squashberry,Plantae,79499,Tracheophyta,Dipsacales,Viburnaceae,Viburnum,Viburnum edule
91051860,Fri Aug 13 2021 11:48:50 GMT-0700 (PDT),2021-08-13,2021-08-13 19:48:50 +0100,Pacific Time (US & Canada),4491087,lmbradford,,2021-08-13 23:46:49 +0100,2021-08-13 23:46:58 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/91051860,https://inaturalist-open-data.s3.amazonaws.com/photos/150550085/medium.jpg,,"","",0,0,false,3,"Whiskers Point Park, McLeod Lake, BC, CA",54.9058883333,-122.93853,4,,,,4,,,false,,,"",Populus trichocarpa,black cottonwood,Plantae,78699,Tracheophyta,Malpighiales,Salicaceae,Populus,Populus trichocarpa
91051911,Fri Aug 13 2021 12:39:18 GMT-0700 (PDT),2021-08-13,2021-08-13 20:39:18 +0100,Pacific Time (US & Canada),4491087,lmbradford,,2021-08-13 23:47:18 +0100,2022-02-11 15:37:48 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91051911,https://inaturalist-open-data.s3.amazonaws.com/photos/150550156/medium.jpg,,"","",2,0,false,3,"Whiskers Point Park, McLeod Lake, BC, CA",54.903355,-122.9376833333,72,,,,72,,,false,,,Solomon's plume,Maianthemum racemosum,false Solomon's seal,Plantae,51062,Tracheophyta,Asparagales,Asparagaceae,Maianthemum,Maianthemum racemosum
91840467,2021/07/20 10:37 AM PDT,2021-07-20,2021-07-20 18:37:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:50 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/91840467,https://static.inaturalist.org/photos/151973237/medium.jpeg,,2021-07-20 TM A OFF,"",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,Ribes,Ribes,currants and gooseberries,Plantae,47130,Tracheophyta,Saxifragales,Grossulariaceae,Ribes,
91840468,2021/07/20 10:39 AM PDT,2021-07-20,2021-07-20 18:39:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:50 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/91840468,https://static.inaturalist.org/photos/151973359/medium.jpeg,,2021-07-20 TM A OFF,"",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,Polytrichaceae,Polytrichaceae,Haircap Moss Family,Plantae,55333,Bryophyta,Polytrichales,Polytrichaceae,,
91840470,2021/07/20 10:39 AM PDT,2021-07-20,2021-07-20 18:39:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:50 +0100,2023-01-27 09:24:50 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91840470,https://static.inaturalist.org/photos/151973317/medium.jpeg,,2021-07-20 TM A OFF,"",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,Птилидиум красивейший,Ptilidium pulcherrimum,Tree Fringewort,Plantae,167558,Marchantiophyta,Ptilidiales,Ptilidiaceae,Ptilidium,Ptilidium pulcherrimum
91840472,2021/07/20 10:40 AM PDT,2021-07-20,2021-07-20 18:40:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:51 +0100,2022-04-05 21:55:20 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91840472,https://static.inaturalist.org/photos/151973396/medium.jpeg,,2021-07-20 TM A OFF,"",3,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,rough-fruited fairybells,Prosartes trachycarpa,rough-fruited fairybells,Plantae,68917,Tracheophyta,Liliales,Liliaceae,Prosartes,Prosartes trachycarpa
91840474,2021/07/20 10:42 AM PDT,2021-07-20,2021-07-20 18:42:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:52 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91840474,https://static.inaturalist.org/photos/151973445/medium.jpeg,,2021-07-20 TM A OFF,"",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,spotted coralroot,Corallorhiza maculata,spotted coralroot,Plantae,49475,Tracheophyta,Asparagales,Orchidaceae,Corallorhiza,Corallorhiza maculata
91840475,2021/07/20 10:43 AM PDT,2021-07-20,2021-07-20 18:43:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:52 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/91840475,https://static.inaturalist.org/photos/151973525/medium.jpeg,,2021-07-20 TM A OFF,"",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,black cottonwood,Populus trichocarpa,black cottonwood,Plantae,78699,Tracheophyta,Malpighiales,Salicaceae,Populus,Populus trichocarpa
91840476,2021/07/20 10:44 AM PDT,2021-07-20,2021-07-20 18:44:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:52 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91840476,https://static.inaturalist.org/photos/151973553/medium.jpeg,,2021-07-20 TM A OFF,"",2,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902618,-122.932945,,,,,,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
91840478,2021/07/20 10:50 AM PDT,2021-07-20,2021-07-20 18:50:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:53 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/91840478,https://static.inaturalist.org/photos/151973582/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.902794,-122.933556,,,,,,,,false,,,Lachnellula,Lachnellula,,Fungi,353109,Ascomycota,Helotiales,Lachnaceae,Lachnellula,
91840479,2021/07/20 9:37 AM PDT,2021-07-20,2021-07-20 17:37:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-08-20 13:43:53 +0100,2021-10-23 09:50:04 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/91840479,https://static.inaturalist.org/photos/151973594/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.9029166667,-122.9356972222,,,,,,,,false,,,western columbine,Aquilegia formosa,western columbine,Plantae,48244,Tracheophyta,Ranunculales,Ranunculaceae,Aquilegia,Aquilegia formosa
93049675,2021-08-27 20:01:00,2021-08-27,2021-08-28 04:01:00 +0100,UTC,896050,vickiegould,vickie gould,2021-08-30 17:00:06 +0100,2021-09-06 07:29:13 +0100,research,,https://www.inaturalist.org/observations/93049675,https://static.inaturalist.org/photos/154159455/medium.jpeg,,"",,1,0,false,2,"McLeod Lake, BC V0J 2G0, Canada",54.9037634,-122.93907,,,,,,,,false,gps,gps,Prickly Wild Rose,Rosa acicularis,Prickly Wild Rose,Plantae,132527,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa acicularis
93049740,2021-08-27 19:42:59,2021-08-27,2021-08-28 03:42:59 +0100,UTC,896050,vickiegould,vickie gould,2021-08-30 17:00:41 +0100,2021-09-03 22:12:05 +0100,research,,https://www.inaturalist.org/observations/93049740,https://static.inaturalist.org/photos/154159571/medium.jpeg,,"",,1,0,false,2,"Fraser-Fort George G, BC, Canada",54.9026289722,-122.937657,,,,,,,open,false,gps,gps,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus sericea
93049821,2021-08-27 19:42:05,2021-08-27,2021-08-28 03:42:05 +0100,UTC,896050,vickiegould,vickie gould,2021-08-30 17:01:32 +0100,2021-08-30 17:01:49 +0100,needs_id,,https://www.inaturalist.org/observations/93049821,https://static.inaturalist.org/photos/154159731/medium.jpeg,,"",,0,0,false,2,"Fraser-Fort George G, BC, Canada",54.9025091997,-122.9376639,,,,,,,open,false,gps,gps,common arrowgrass,Triglochin maritima,common arrowgrass,Plantae,60264,Tracheophyta,Alismatales,Juncaginaceae,Triglochin,Triglochin maritima
95818012,2021/07/19 9:58 AM PDT,2021-07-19,2021-07-19 17:58:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818012,https://inaturalist-open-data.s3.amazonaws.com/photos/159115102/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.906376999,-122.9412097338,8,,,,8,,,false,,,Dicots,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
95818013,2021/07/19 10:09 AM PDT,2021-07-19,2021-07-19 18:09:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:47 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818013,https://inaturalist-open-data.s3.amazonaws.com/photos/159115154/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.906994,-122.940857,,,,,,,,false,,,Flies,Diptera,Flies,Insecta,47822,Arthropoda,Diptera,,,
95818014,2021/07/19 10:10 AM PDT,2021-07-19,2021-07-19 18:10:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:47 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818014,https://inaturalist-open-data.s3.amazonaws.com/photos/159115179/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.907102034,-122.9409402831,4,,,,4,,,false,,,Prickly Wild Rose,Rosa acicularis,Prickly Wild Rose,Plantae,132527,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa acicularis
95818018,2021/07/19 10:10 AM PDT,2021-07-19,2021-07-19 18:10:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818018,https://inaturalist-open-data.s3.amazonaws.com/photos/159115206/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.907095866,-122.9408785923,4,,,,4,,,false,,,Buttercups,Ranunculus,buttercups,Plantae,48230,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,
95818020,2021/07/19 10:12 AM PDT,2021-07-19,2021-07-19 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818020,https://inaturalist-open-data.s3.amazonaws.com/photos/159115257/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.907124,-122.941246,,,,,,,,false,,,Typical Hover Flies,Syrphinae,Typical Hover Flies,Insecta,186841,Arthropoda,Diptera,Syrphidae,,
95818022,2021/07/19 10:10 AM PDT,2021-07-19,2021-07-19 18:10:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:48 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95818022,https://inaturalist-open-data.s3.amazonaws.com/photos/159115240/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.9070729228,-122.9410385671,4,,,,4,,,false,,,squashberry,Viburnum edule,squashberry,Plantae,79499,Tracheophyta,Dipsacales,Viburnaceae,Viburnum,Viburnum edule
95818024,2021/07/19 10:12 AM PDT,2021-07-19,2021-07-19 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818024,https://inaturalist-open-data.s3.amazonaws.com/photos/159115277/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.907124,-122.941246,,,,,,,,false,,,Water Parsnip,Sium suave,water parsnip,Plantae,79131,Tracheophyta,Apiales,Apiaceae,Sium,Sium suave
95818029,2021/07/19 10:12 AM PDT,2021-07-19,2021-07-19 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818029,https://inaturalist-open-data.s3.amazonaws.com/photos/159115301/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.9070839414,-122.9411583245,4,,,,4,,,false,,,Small Yellow Water-Crowfoot,Ranunculus gmelinii,Small Yellow Water-crowfoot,Plantae,167724,Tracheophyta,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus gmelinii
95818030,2021/07/19 10:12 AM PDT,2021-07-19,2021-07-19 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818030,https://inaturalist-open-data.s3.amazonaws.com/photos/159115353/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.907124,-122.941246,,,,,,,,false,,,Mints,Mentha,mints,Plantae,54570,Tracheophyta,Lamiales,Lamiaceae,Mentha,
95818035,2021/07/19 10:12 AM PDT,2021-07-19,2021-07-19 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818035,https://inaturalist-open-data.s3.amazonaws.com/photos/159115383/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.9071328743,-122.9413050635,4,,,,4,,,false,,,True Sedges,Carex,true sedges,Plantae,48571,Tracheophyta,Poales,Cyperaceae,Carex,
95818036,2021/07/19 10:13 AM PDT,2021-07-19,2021-07-19 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:51 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818036,https://inaturalist-open-data.s3.amazonaws.com/photos/159115411/medium.jpeg,,"","",0,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.907013,-122.941048,,,,,,,,false,,,Common Silverweed,Argentina anserina,common silverweed,Plantae,158615,Tracheophyta,Rosales,Rosaceae,Argentina,Argentina anserina
95818040,2021/07/19 10:13 AM PDT,2021-07-19,2021-07-19 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818040,https://inaturalist-open-data.s3.amazonaws.com/photos/159115440/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.9070682185,-122.9409695371,4,,,,4,,,false,,,Common Suckers,Catostomus,Common Suckers,Actinopterygii,67614,Chordata,Cypriniformes,Catostomidae,Catostomus,
95818041,2021/07/19 10:13 AM PDT,2021-07-19,2021-07-19 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818041,https://inaturalist-open-data.s3.amazonaws.com/photos/159115468/medium.jpeg,,"","",3,0,false,,"Fraser-Fort George, BC, Canada",54.907103365,-122.9412073387,4,,,,4,,,false,,,yellow pond-lilies,Nuphar,yellow pond-lilies,Plantae,57849,Tracheophyta,Nymphaeales,Nymphaeaceae,Nuphar,
95818042,2021/07/19 10:13 AM PDT,2021-07-19,2021-07-19 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818042,https://inaturalist-open-data.s3.amazonaws.com/photos/159115489/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.907204,-122.940544,,,,,,,,false,,,Anodonta,Anodonta,,Mollusca,86482,Mollusca,Unionida,Unionidae,Anodonta,
95818043,2021/07/19 10:14 AM PDT,2021-07-19,2021-07-19 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 02:46:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95818043,https://inaturalist-open-data.s3.amazonaws.com/photos/159115524/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.9071375003,-122.9407582146,8,,,,8,,,false,,,Ramshorn snails,Planorbidae,Ramshorn snails,Mollusca,85990,Mollusca,,Planorbidae,,
95875428,2021/07/19 10:16 AM PDT,2021-07-19,2021-07-19 18:16:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:34 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95875428,https://inaturalist-open-data.s3.amazonaws.com/photos/159215763/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.907352,-122.940582,,,,,,,open,false,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus sericea
95875429,2021/07/19 10:17 AM PDT,2021-07-19,2021-07-19 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:34 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95875429,https://inaturalist-open-data.s3.amazonaws.com/photos/159215856/medium.jpeg,,"","",1,0,false,,"Whiskers Point, Fraser-Fort George, British Columbia, Canada",54.907272,-122.940651,,,,,,,,false,,,Meshweavers,Dictynidae,Meshweavers,Arachnida,84523,Arthropoda,Araneae,Dictynidae,,
95875430,2021/07/19 10:17 AM PDT,2021-07-19,2021-07-19 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:34 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95875430,https://inaturalist-open-data.s3.amazonaws.com/photos/159215880/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.907177,-122.940681,,,,,,,,false,,,Variable Duskyface Fly,Melanostoma mellinum,Variable Duskyface Fly,Insecta,324344,Arthropoda,Diptera,Syrphidae,Melanostoma,Melanostoma mellinum
95875433,2021/07/19 10:17 AM PDT,2021-07-19,2021-07-19 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:35 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95875433,https://inaturalist-open-data.s3.amazonaws.com/photos/159215908/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.907177,-122.940681,,,,,,,,false,,,Dogwood Sawflies,Macremphytus,Dogwood Sawflies,Insecta,143685,Arthropoda,Hymenoptera,Tenthredinidae,Macremphytus,
95875435,2021/07/19 10:18 AM PDT,2021-07-19,2021-07-19 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:35 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95875435,https://inaturalist-open-data.s3.amazonaws.com/photos/159215955/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.906986,-122.94101,,,,,,,,false,,,Dogwood Sawfly,Macremphytus testaceus,Dogwood Sawfly,Insecta,143653,Arthropoda,Hymenoptera,Tenthredinidae,Macremphytus,Macremphytus testaceus
95875437,2021/07/19 10:17 AM PDT,2021-07-19,2021-07-19 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:36 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/95875437,https://inaturalist-open-data.s3.amazonaws.com/photos/159215927/medium.jpeg,,"","",0,0,false,,"Fraser-Fort George, BC, Canada",54.907177,-122.940681,,,,,,,,false,,,Dogwood Sawfly,Macremphytus testaceus,Dogwood Sawfly,Insecta,143653,Arthropoda,Hymenoptera,Tenthredinidae,Macremphytus,Macremphytus testaceus
95875438,2021/07/19 10:20 AM PDT,2021-07-19,2021-07-19 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-23 18:53:36 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/95875438,https://inaturalist-open-data.s3.amazonaws.com/photos/159216088/medium.jpeg,,"","",1,0,false,,"Fraser-Fort George, BC, Canada",54.9074499631,-122.9423314259,8,,,,8,,open,false,,,Jaseur d'Amérique,Bombycilla cedrorum,Cedar Waxwing,Aves,7428,Chordata,Passeriformes,Bombycillidae,Bombycilla,Bombycilla cedrorum
